"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"USC00351643","CLATSKANIE, OR US","1982-05-14",,"65","46"
"USC00351643","CLATSKANIE, OR US","1982-05-15",,"71","42"
"USC00351643","CLATSKANIE, OR US","1982-05-16",,"65","48"
"USC00351643","CLATSKANIE, OR US","1982-05-17",,"59","46"
"USC00351643","CLATSKANIE, OR US","1982-05-18",,"58","45"
"USC00351643","CLATSKANIE, OR US","1982-05-19",,"68","37"
"USC00351643","CLATSKANIE, OR US","1982-05-20",,"68","45"
"USC00351643","CLATSKANIE, OR US","1982-05-21",,"63","49"
"USC00351643","CLATSKANIE, OR US","1982-05-22",,"64","46"
"USC00351643","CLATSKANIE, OR US","1982-05-23",,"72","39"
"USC00351643","CLATSKANIE, OR US","1982-05-24",,"82","46"
"USC00351643","CLATSKANIE, OR US","1982-05-25",,"72","52"
"USC00351643","CLATSKANIE, OR US","1982-05-26",,"54","47"
"USC00351643","CLATSKANIE, OR US","1982-05-27",,"64","43"
"USC00351643","CLATSKANIE, OR US","1982-05-28",,"73","47"
"USC00351643","CLATSKANIE, OR US","1982-05-29",,"79","44"
"USC00351643","CLATSKANIE, OR US","1982-05-30",,"80","44"
"USC00351643","CLATSKANIE, OR US","1982-05-31",,"65","46"
"USC00351643","CLATSKANIE, OR US","1982-06-01",,"58","49"
"USC00351643","CLATSKANIE, OR US","1982-06-02",,"62","47"
"USC00351643","CLATSKANIE, OR US","1982-06-03",,"60","42"
"USC00351643","CLATSKANIE, OR US","1982-06-04",,"63","45"
"USC00351643","CLATSKANIE, OR US","1982-06-05",,"55","49"
"USC00351643","CLATSKANIE, OR US","1982-06-06",,"63","45"
"USC00351643","CLATSKANIE, OR US","1982-06-07",,"64","48"
"USC00351643","CLATSKANIE, OR US","1982-06-08",,"74","47"
"USC00351643","CLATSKANIE, OR US","1982-06-09",,"84","47"
"USC00351643","CLATSKANIE, OR US","1982-06-10",,"73","48"
"USC00351643","CLATSKANIE, OR US","1982-06-11",,"63","50"
"USC00351643","CLATSKANIE, OR US","1982-06-12",,"59","52"
"USC00351643","CLATSKANIE, OR US","1982-06-13",,"60","51"
"USC00351643","CLATSKANIE, OR US","1982-06-14",,"65","50"
"USC00351643","CLATSKANIE, OR US","1982-06-15",,"73","51"
"USC00351643","CLATSKANIE, OR US","1982-06-16",,"74","53"
"USC00351643","CLATSKANIE, OR US","1982-06-17",,"82","52"
"USC00351643","CLATSKANIE, OR US","1982-06-18",,"96","55"
"USC00351643","CLATSKANIE, OR US","1982-06-19",,"72","56"
"USC00351643","CLATSKANIE, OR US","1982-06-20",,"71","54"
"USC00351643","CLATSKANIE, OR US","1982-06-21",,"71","53"
"USC00351643","CLATSKANIE, OR US","1982-06-22",,"71","52"
"USC00351643","CLATSKANIE, OR US","1982-06-23",,"80","52"
"USC00351643","CLATSKANIE, OR US","1982-06-24",,"71","50"
"USC00351643","CLATSKANIE, OR US","1982-06-25",,"67","54"
"USC00351643","CLATSKANIE, OR US","1982-06-26",,"71","57"
"USC00351643","CLATSKANIE, OR US","1982-06-27",,"67","52"
"USC00351643","CLATSKANIE, OR US","1982-06-28",,"69","54"
"USC00351643","CLATSKANIE, OR US","1982-06-29",,"69","56"
"USC00351643","CLATSKANIE, OR US","1982-06-30",,"69","56"
"USC00351643","CLATSKANIE, OR US","1982-07-01",,"66","55"
"USC00351643","CLATSKANIE, OR US","1982-07-02",,"66","54"
"USC00351643","CLATSKANIE, OR US","1982-07-03",,"66","51"
"USC00351643","CLATSKANIE, OR US","1982-07-04",,"65","48"
"USC00351643","CLATSKANIE, OR US","1982-07-05",,"66","49"
"USC00351643","CLATSKANIE, OR US","1982-07-06",,"72","48"
"USC00351643","CLATSKANIE, OR US","1982-07-07",,"69","55"
"USC00351643","CLATSKANIE, OR US","1982-07-08",,"73","47"
"USC00351643","CLATSKANIE, OR US","1982-07-09",,"73","50"
"USC00351643","CLATSKANIE, OR US","1982-07-10",,"78","53"
"USC00351643","CLATSKANIE, OR US","1982-07-11",,"74","55"
"USC00351643","CLATSKANIE, OR US","1982-07-12",,"80","52"
"USC00351643","CLATSKANIE, OR US","1982-07-13",,"71","55"
"USC00351643","CLATSKANIE, OR US","1982-07-14",,"66","50"
"USC00351643","CLATSKANIE, OR US","1982-07-15",,"60","49"
"USC00351643","CLATSKANIE, OR US","1982-07-16",,"74","52"
"USC00351643","CLATSKANIE, OR US","1982-07-17",,"77","53"
"USC00351643","CLATSKANIE, OR US","1982-07-18",,"68","55"
"USC00351643","CLATSKANIE, OR US","1982-07-19",,"68","52"
"USC00351643","CLATSKANIE, OR US","1982-07-20",,"71","54"
"USC00351643","CLATSKANIE, OR US","1982-07-21",,"69","51"
"USC00351643","CLATSKANIE, OR US","1982-07-22",,"74","46"
"USC00351643","CLATSKANIE, OR US","1982-07-23",,"78","52"
"USC00351643","CLATSKANIE, OR US","1982-07-24",,"76","52"
"USC00351643","CLATSKANIE, OR US","1982-07-25",,"68","50"
"USC00351643","CLATSKANIE, OR US","1982-07-26",,"71","49"
"USC00351643","CLATSKANIE, OR US","1982-07-27",,"68","53"
"USC00351643","CLATSKANIE, OR US","1982-07-28",,"65","57"
"USC00351643","CLATSKANIE, OR US","1982-07-29",,"62","54"
"USC00351643","CLATSKANIE, OR US","1982-07-30",,"60","55"
"USC00351643","CLATSKANIE, OR US","1982-07-31",,"64","54"
"USC00351643","CLATSKANIE, OR US","1982-08-01",,"64","51"
"USC00351643","CLATSKANIE, OR US","1982-08-02",,"65","52"
"USC00351643","CLATSKANIE, OR US","1982-08-03",,"67","51"
"USC00351643","CLATSKANIE, OR US","1982-08-04",,"73","46"
"USC00351643","CLATSKANIE, OR US","1982-08-05",,"75","46"
"USC00351643","CLATSKANIE, OR US","1982-08-06",,"82","51"
"USC00351643","CLATSKANIE, OR US","1982-08-07",,"77","57"
"USC00351643","CLATSKANIE, OR US","1982-08-08",,"70","57"
"USC00351643","CLATSKANIE, OR US","1982-08-09",,"63","57"
"USC00351643","CLATSKANIE, OR US","1982-08-10",,"70","55"
"USC00351643","CLATSKANIE, OR US","1982-08-11",,"74","52"
"USC00351643","CLATSKANIE, OR US","1982-08-12",,"68","49"
"USC00351643","CLATSKANIE, OR US","1982-08-13",,"66","58"
"USC00351643","CLATSKANIE, OR US","1982-08-14",,"69","45"
"USC00351643","CLATSKANIE, OR US","1982-08-15",,"71","47"
"USC00351643","CLATSKANIE, OR US","1982-08-16",,"75","49"
"USC00351643","CLATSKANIE, OR US","1982-08-17",,"79","48"
"USC00351643","CLATSKANIE, OR US","1982-08-18",,"80","50"
"USC00351643","CLATSKANIE, OR US","1982-08-19",,"81","54"
"USC00351643","CLATSKANIE, OR US","1982-08-20",,"73","53"
"USC00351643","CLATSKANIE, OR US","1982-08-21",,"73","47"
"USC00351643","CLATSKANIE, OR US","1982-08-22",,"84","54"
"USC00351643","CLATSKANIE, OR US","1982-08-23",,"88","54"
"USC00351643","CLATSKANIE, OR US","1982-08-24",,"95","54"
"USC00351643","CLATSKANIE, OR US","1982-08-25",,"68","56"
"USC00351643","CLATSKANIE, OR US","1982-08-26",,"66","57"
"USC00351643","CLATSKANIE, OR US","1982-08-27",,"66","57"
"USC00351643","CLATSKANIE, OR US","1982-08-28",,"76","55"
"USC00351643","CLATSKANIE, OR US","1982-08-29",,"67","56"
"USC00351643","CLATSKANIE, OR US","1982-08-30",,"69","55"
"USC00351643","CLATSKANIE, OR US","1982-08-31",,"74","54"
"USC00351643","CLATSKANIE, OR US","1982-09-01",,"84","52"
"USC00351643","CLATSKANIE, OR US","1982-09-02",,"87","56"
"USC00351643","CLATSKANIE, OR US","1982-09-03",,"65","56"
"USC00351643","CLATSKANIE, OR US","1982-09-04",,"70","56"
"USC00351643","CLATSKANIE, OR US","1982-09-05",,"78","52"
"USC00351643","CLATSKANIE, OR US","1982-09-06",,"72","53"
"USC00351643","CLATSKANIE, OR US","1982-09-07",,"75","59"
"USC00351643","CLATSKANIE, OR US","1982-09-08",,"76","57"
"USC00351643","CLATSKANIE, OR US","1982-09-09",,"65","55"
"USC00351643","CLATSKANIE, OR US","1982-09-10",,"71","55"
"USC00351643","CLATSKANIE, OR US","1982-09-11",,"57","50"
"USC00351643","CLATSKANIE, OR US","1982-09-12",,"67","50"
"USC00351643","CLATSKANIE, OR US","1982-09-13",,"73","47"
"USC00351643","CLATSKANIE, OR US","1982-09-14",,"71","45"
"USC00351643","CLATSKANIE, OR US","1982-09-15",,"76","42"
"USC00351643","CLATSKANIE, OR US","1982-09-16",,"76","44"
"USC00351643","CLATSKANIE, OR US","1982-09-17",,"81","48"
"USC00351643","CLATSKANIE, OR US","1982-09-18",,"77","55"
"USC00351643","CLATSKANIE, OR US","1982-09-19",,"65","57"
"USC00351643","CLATSKANIE, OR US","1982-09-20",,"60","55"
"USC00351643","CLATSKANIE, OR US","1982-09-21",,"71","55"
"USC00351643","CLATSKANIE, OR US","1982-09-22",,"73","51"
"USC00351643","CLATSKANIE, OR US","1982-09-23",,"79","51"
"USC00351643","CLATSKANIE, OR US","1982-09-24",,"69","55"
"USC00351643","CLATSKANIE, OR US","1982-09-25",,"66","52"
"USC00351643","CLATSKANIE, OR US","1982-09-26",,"65","50"
"USC00351643","CLATSKANIE, OR US","1982-09-27",,"63","49"
"USC00351643","CLATSKANIE, OR US","1982-09-28",,"58","48"
"USC00351643","CLATSKANIE, OR US","1982-09-29",,"64","41"
"USC00351643","CLATSKANIE, OR US","1982-09-30",,"71","41"
"USC00351643","CLATSKANIE, OR US","1982-10-01",,"64","43"
"USC00351643","CLATSKANIE, OR US","1982-10-02",,"61","53"
"USC00351643","CLATSKANIE, OR US","1982-10-03",,"58","42"
"USC00351643","CLATSKANIE, OR US","1982-10-04",,"62","44"
"USC00351643","CLATSKANIE, OR US","1982-10-05",,"67","40"
"USC00351643","CLATSKANIE, OR US","1982-10-06",,"59","48"
"USC00351643","CLATSKANIE, OR US","1982-10-07",,"68","44"
"USC00351643","CLATSKANIE, OR US","1982-10-08",,"58","49"
"USC00351643","CLATSKANIE, OR US","1982-10-09",,"67","53"
"USC00351643","CLATSKANIE, OR US","1982-10-10",,"72","45"
"USC00351643","CLATSKANIE, OR US","1982-10-11",,"70","45"
"USC00351643","CLATSKANIE, OR US","1982-10-12",,"70","47"
"USC00351643","CLATSKANIE, OR US","1982-10-13",,"74","45"
"USC00351643","CLATSKANIE, OR US","1982-10-14",,"74","47"
"USC00351643","CLATSKANIE, OR US","1982-10-15",,"64","53"
"USC00351643","CLATSKANIE, OR US","1982-10-16",,"62","53"
"USC00351643","CLATSKANIE, OR US","1982-10-17",,"54","42"
"USC00351643","CLATSKANIE, OR US","1982-10-18",,"55","36"
"USC00351643","CLATSKANIE, OR US","1982-10-19",,"62","34"
"USC00351643","CLATSKANIE, OR US","1982-10-20",,"55","36"
"USC00351643","CLATSKANIE, OR US","1982-10-21",,"53","47"
"USC00351643","CLATSKANIE, OR US","1982-10-22",,"62","50"
"USC00351643","CLATSKANIE, OR US","1982-10-23",,"67","48"
"USC00351643","CLATSKANIE, OR US","1982-10-24",,"68","55"
"USC00351643","CLATSKANIE, OR US","1982-10-25",,"65","50"
"USC00351643","CLATSKANIE, OR US","1982-10-26",,"58","46"
"USC00351643","CLATSKANIE, OR US","1982-10-27",,"55","42"
"USC00351643","CLATSKANIE, OR US","1982-10-28",,"54","45"
"USC00351643","CLATSKANIE, OR US","1982-10-29",,"57","45"
"USC00351643","CLATSKANIE, OR US","1982-10-30",,"54","44"
"USC00351643","CLATSKANIE, OR US","1982-10-31",,"55","46"
"USC00351643","CLATSKANIE, OR US","1982-11-01",,"57","43"
"USC00351643","CLATSKANIE, OR US","1982-11-02",,"56","33"
"USC00351643","CLATSKANIE, OR US","1982-11-03",,"61","42"
"USC00351643","CLATSKANIE, OR US","1982-11-04",,"55","47"
"USC00351643","CLATSKANIE, OR US","1982-11-05",,"53","41"
"USC00351643","CLATSKANIE, OR US","1982-11-06",,"50","39"
"USC00351643","CLATSKANIE, OR US","1982-11-07",,"53","36"
"USC00351643","CLATSKANIE, OR US","1982-11-08",,"50","32"
"USC00351643","CLATSKANIE, OR US","1982-11-09",,"50","29"
"USC00351643","CLATSKANIE, OR US","1982-11-10",,"48","29"
"USC00351643","CLATSKANIE, OR US","1982-11-11",,"44","30"
"USC00351643","CLATSKANIE, OR US","1982-11-12",,"44","31"
"USC00351643","CLATSKANIE, OR US","1982-11-13",,"46","34"
"USC00351643","CLATSKANIE, OR US","1982-11-14",,"45","30"
"USC00351643","CLATSKANIE, OR US","1982-11-15",,"43","32"
"USC00351643","CLATSKANIE, OR US","1982-11-16",,"49","40"
"USC00351643","CLATSKANIE, OR US","1982-11-17",,"52","47"
"USC00351643","CLATSKANIE, OR US","1982-11-18",,"56","43"
"USC00351643","CLATSKANIE, OR US","1982-11-19",,"49","40"
"USC00351643","CLATSKANIE, OR US","1982-11-20",,"45","36"
"USC00351643","CLATSKANIE, OR US","1982-11-21",,"45","30"
"USC00351643","CLATSKANIE, OR US","1982-11-22",,"45","29"
"USC00351643","CLATSKANIE, OR US","1982-11-23",,"47","27"
"USC00351643","CLATSKANIE, OR US","1982-11-24",,"43","28"
"USC00351643","CLATSKANIE, OR US","1982-11-25",,,"27"
"USC00351643","CLATSKANIE, OR US","1982-11-26",,,
"USC00351643","CLATSKANIE, OR US","1982-11-27",,"46",
"USC00351643","CLATSKANIE, OR US","1982-11-28",,"52","43"
"USC00351643","CLATSKANIE, OR US","1982-11-29",,"50","43"
"USC00351643","CLATSKANIE, OR US","1982-11-30",,"47","40"
"USC00351643","CLATSKANIE, OR US","1982-12-01",,"47","40"
"USC00351643","CLATSKANIE, OR US","1982-12-02",,"45","38"
"USC00351643","CLATSKANIE, OR US","1982-12-03",,"59","42"
"USC00351643","CLATSKANIE, OR US","1982-12-04",,"53","36"
"USC00351643","CLATSKANIE, OR US","1982-12-05",,"44","34"
"USC00351643","CLATSKANIE, OR US","1982-12-06",,"47","38"
"USC00351643","CLATSKANIE, OR US","1982-12-07",,"44","28"
"USC00351643","CLATSKANIE, OR US","1982-12-08",,"42","28"
"USC00351643","CLATSKANIE, OR US","1982-12-09",,"47","28"
"USC00351643","CLATSKANIE, OR US","1982-12-10",,"47","29"
"USC00351643","CLATSKANIE, OR US","1982-12-11",,"42","30"
"USC00351643","CLATSKANIE, OR US","1982-12-12",,"42","35"
"USC00351643","CLATSKANIE, OR US","1982-12-13",,"44","36"
"USC00351643","CLATSKANIE, OR US","1982-12-14",,"47","36"
"USC00351643","CLATSKANIE, OR US","1982-12-15",,"47","42"
"USC00351643","CLATSKANIE, OR US","1982-12-16",,"52","41"
"USC00351643","CLATSKANIE, OR US","1982-12-17",,"49","40"
"USC00351643","CLATSKANIE, OR US","1982-12-18",,"45","38"
"USC00351643","CLATSKANIE, OR US","1982-12-19",,"45","36"
"USC00351643","CLATSKANIE, OR US","1982-12-20",,"47","37"
"USC00351643","CLATSKANIE, OR US","1982-12-21",,"45","38"
"USC00351643","CLATSKANIE, OR US","1982-12-22",,"45","41"
"USC00351643","CLATSKANIE, OR US","1982-12-23",,"43","35"
"USC00351643","CLATSKANIE, OR US","1982-12-24",,,
"USC00351643","CLATSKANIE, OR US","1982-12-25",,,
"USC00351643","CLATSKANIE, OR US","1982-12-26",,,
"USC00351643","CLATSKANIE, OR US","1982-12-27",,"43","28"
"USC00351643","CLATSKANIE, OR US","1982-12-28",,"39","26"
"USC00351643","CLATSKANIE, OR US","1982-12-29",,"35","24"
"USC00351643","CLATSKANIE, OR US","1982-12-30",,"36","24"
"USC00351643","CLATSKANIE, OR US","1982-12-31",,"36","24"
"USC00351643","CLATSKANIE, OR US","1983-01-01",,"36","27"
"USC00351643","CLATSKANIE, OR US","1983-01-02",,"39","33"
"USC00351643","CLATSKANIE, OR US","1983-01-03",,"40","32"
"USC00351643","CLATSKANIE, OR US","1983-01-04",,"54","40"
"USC00351643","CLATSKANIE, OR US","1983-01-05",,"54","47"
"USC00351643","CLATSKANIE, OR US","1983-01-06",,"52","44"
"USC00351643","CLATSKANIE, OR US","1983-01-07",,"53","47"
"USC00351643","CLATSKANIE, OR US","1983-01-08",,"53","39"
"USC00351643","CLATSKANIE, OR US","1983-01-09",,"48","38"
"USC00351643","CLATSKANIE, OR US","1983-01-10",,"51","45"
"USC00351643","CLATSKANIE, OR US","1983-01-11",,"50","36"
"USC00351643","CLATSKANIE, OR US","1983-01-12",,"45","31"
"USC00351643","CLATSKANIE, OR US","1983-01-13",,"46","35"
"USC00351643","CLATSKANIE, OR US","1983-01-14",,"45","31"
"USC00351643","CLATSKANIE, OR US","1983-01-15",,"42","30"
"USC00351643","CLATSKANIE, OR US","1983-01-16",,"46","39"
"USC00351643","CLATSKANIE, OR US","1983-01-17",,"51","41"
"USC00351643","CLATSKANIE, OR US","1983-01-18",,"51","43"
"USC00351643","CLATSKANIE, OR US","1983-01-19",,"48","42"
"USC00351643","CLATSKANIE, OR US","1983-01-20",,"46","39"
"USC00351643","CLATSKANIE, OR US","1983-01-21",,"45","33"
"USC00351643","CLATSKANIE, OR US","1983-01-22",,"44","36"
"USC00351643","CLATSKANIE, OR US","1983-01-23",,"48","40"
"USC00351643","CLATSKANIE, OR US","1983-01-24",,"52","43"
"USC00351643","CLATSKANIE, OR US","1983-01-25",,"48","46"
"USC00351643","CLATSKANIE, OR US","1983-01-26",,"51","45"
"USC00351643","CLATSKANIE, OR US","1983-01-27",,"54","42"
"USC00351643","CLATSKANIE, OR US","1983-01-28",,"47","35"
"USC00351643","CLATSKANIE, OR US","1983-01-29",,"50","39"
"USC00351643","CLATSKANIE, OR US","1983-01-30",,"48","36"
"USC00351643","CLATSKANIE, OR US","1983-01-31",,"52","39"
"USC00351643","CLATSKANIE, OR US","1983-02-01",,"52","32"
"USC00351643","CLATSKANIE, OR US","1983-02-02",,"55","32"
"USC00351643","CLATSKANIE, OR US","1983-02-03",,"52","31"
"USC00351643","CLATSKANIE, OR US","1983-02-04",,"50","31"
"USC00351643","CLATSKANIE, OR US","1983-02-05",,"54","30"
"USC00351643","CLATSKANIE, OR US","1983-02-06",,"45","38"
"USC00351643","CLATSKANIE, OR US","1983-02-07",,"46","36"
"USC00351643","CLATSKANIE, OR US","1983-02-08",,"44","35"
"USC00351643","CLATSKANIE, OR US","1983-02-09",,"49","40"
"USC00351643","CLATSKANIE, OR US","1983-02-10",,"46","38"
"USC00351643","CLATSKANIE, OR US","1983-02-11",,"52","44"
"USC00351643","CLATSKANIE, OR US","1983-02-12",,"51","46"
"USC00351643","CLATSKANIE, OR US","1983-02-13",,"50","44"
"USC00351643","CLATSKANIE, OR US","1983-02-14",,"47","40"
"USC00351643","CLATSKANIE, OR US","1983-02-15",,"48","38"
"USC00351643","CLATSKANIE, OR US","1983-02-16",,"52","42"
"USC00351643","CLATSKANIE, OR US","1983-02-17",,"56","44"
"USC00351643","CLATSKANIE, OR US","1983-02-18",,"53","43"
"USC00351643","CLATSKANIE, OR US","1983-02-19",,"52","40"
"USC00351643","CLATSKANIE, OR US","1983-02-20",,"53","43"
"USC00351643","CLATSKANIE, OR US","1983-02-21",,"54","44"
"USC00351643","CLATSKANIE, OR US","1983-02-22",,"60","49"
"USC00351643","CLATSKANIE, OR US","1983-02-23",,"59","51"
"USC00351643","CLATSKANIE, OR US","1983-02-24",,"54","43"
"USC00351643","CLATSKANIE, OR US","1983-02-25",,"56","41"
"USC00351643","CLATSKANIE, OR US","1983-02-26",,"51","39"
"USC00351643","CLATSKANIE, OR US","1983-02-27",,"49","37"
"USC00351643","CLATSKANIE, OR US","1983-02-28",,"57","37"
"USC00351643","CLATSKANIE, OR US","1983-03-01",,"52","43"
"USC00351643","CLATSKANIE, OR US","1983-03-02",,"57","42"
"USC00351643","CLATSKANIE, OR US","1983-03-03",,"57","43"
"USC00351643","CLATSKANIE, OR US","1983-03-04",,"54","38"
"USC00351643","CLATSKANIE, OR US","1983-03-05",,"53","41"
"USC00351643","CLATSKANIE, OR US","1983-03-06",,"53","41"
"USC00351643","CLATSKANIE, OR US","1983-03-07",,"55","45"
"USC00351643","CLATSKANIE, OR US","1983-03-08",,"53","46"
"USC00351643","CLATSKANIE, OR US","1983-03-09",,"56","51"
"USC00351643","CLATSKANIE, OR US","1983-03-10",,"58","47"
"USC00351643","CLATSKANIE, OR US","1983-03-11",,"59","41"
"USC00351643","CLATSKANIE, OR US","1983-03-12",,"59","45"
"USC00351643","CLATSKANIE, OR US","1983-03-13",,"56","41"
"USC00351643","CLATSKANIE, OR US","1983-03-14",,"51","41"
"USC00351643","CLATSKANIE, OR US","1983-03-15",,"55","35"
"USC00351643","CLATSKANIE, OR US","1983-03-16",,"59","35"
"USC00351643","CLATSKANIE, OR US","1983-03-17",,"65","40"
"USC00351643","CLATSKANIE, OR US","1983-03-18",,"65","35"
"USC00351643","CLATSKANIE, OR US","1983-03-19",,"62","35"
"USC00351643","CLATSKANIE, OR US","1983-03-20",,"58","34"
"USC00351643","CLATSKANIE, OR US","1983-03-21",,"57","45"
"USC00351643","CLATSKANIE, OR US","1983-03-22",,"55","40"
"USC00351643","CLATSKANIE, OR US","1983-03-23",,"52","41"
"USC00351643","CLATSKANIE, OR US","1983-03-24",,"45","39"
"USC00351643","CLATSKANIE, OR US","1983-03-25",,"56","40"
"USC00351643","CLATSKANIE, OR US","1983-03-26",,"53","35"
"USC00351643","CLATSKANIE, OR US","1983-03-27",,"51","40"
"USC00351643","CLATSKANIE, OR US","1983-03-28",,"51","39"
"USC00351643","CLATSKANIE, OR US","1983-03-29",,"57","45"
"USC00351643","CLATSKANIE, OR US","1983-03-30",,"59","42"
"USC00351643","CLATSKANIE, OR US","1983-03-31",,"55","40"
"USC00351643","CLATSKANIE, OR US","1983-04-01",,"50","40"
"USC00351643","CLATSKANIE, OR US","1983-04-02",,"52","38"
"USC00351643","CLATSKANIE, OR US","1983-04-03",,"54","36"
"USC00351643","CLATSKANIE, OR US","1983-04-04",,"60","37"
"USC00351643","CLATSKANIE, OR US","1983-04-05",,"67","36"
"USC00351643","CLATSKANIE, OR US","1983-04-06",,"65","37"
"USC00351643","CLATSKANIE, OR US","1983-04-07",,"57","43"
"USC00351643","CLATSKANIE, OR US","1983-04-08",,"55","32"
"USC00351643","CLATSKANIE, OR US","1983-04-09",,"49","38"
"USC00351643","CLATSKANIE, OR US","1983-04-10",,"47","35"
"USC00351643","CLATSKANIE, OR US","1983-04-11",,"51","32"
"USC00351643","CLATSKANIE, OR US","1983-04-12",,"56","32"
"USC00351643","CLATSKANIE, OR US","1983-04-13",,"62","32"
"USC00351643","CLATSKANIE, OR US","1983-04-14",,"67","34"
"USC00351643","CLATSKANIE, OR US","1983-04-15",,"71","36"
"USC00351643","CLATSKANIE, OR US","1983-04-16",,"73","38"
"USC00351643","CLATSKANIE, OR US","1983-04-17",,"79","40"
"USC00351643","CLATSKANIE, OR US","1983-04-18",,"65","42"
"USC00351643","CLATSKANIE, OR US","1983-04-19",,"55","46"
"USC00351643","CLATSKANIE, OR US","1983-04-20",,"61","44"
"USC00351643","CLATSKANIE, OR US","1983-04-21",,"62","42"
"USC00351643","CLATSKANIE, OR US","1983-04-22",,"57","42"
"USC00351643","CLATSKANIE, OR US","1983-04-23",,"65","47"
"USC00351643","CLATSKANIE, OR US","1983-04-24",,"57","42"
"USC00351643","CLATSKANIE, OR US","1983-04-25",,"55","35"
"USC00351643","CLATSKANIE, OR US","1983-04-26",,"63","44"
"USC00351643","CLATSKANIE, OR US","1983-04-27",,"75","40"
"USC00351643","CLATSKANIE, OR US","1983-04-28",,"70","42"
"USC00351643","CLATSKANIE, OR US","1983-04-29",,"65","48"
"USC00351643","CLATSKANIE, OR US","1983-04-30",,"62","47"
"USC00351643","CLATSKANIE, OR US","1983-05-01",,"59","49"
"USC00351643","CLATSKANIE, OR US","1983-05-02",,"58","45"
"USC00351643","CLATSKANIE, OR US","1983-05-03",,"56","45"
"USC00351643","CLATSKANIE, OR US","1983-05-04",,"63","40"
"USC00351643","CLATSKANIE, OR US","1983-05-05",,"61","44"
"USC00351643","CLATSKANIE, OR US","1983-05-06",,"60","41"
"USC00351643","CLATSKANIE, OR US","1983-05-07",,"58","44"
"USC00351643","CLATSKANIE, OR US","1983-05-08",,"53","41"
"USC00351643","CLATSKANIE, OR US","1983-05-09",,"54","48"
"USC00351643","CLATSKANIE, OR US","1983-05-10",,"62","39"
"USC00351643","CLATSKANIE, OR US","1983-05-11",,"65","42"
"USC00351643","CLATSKANIE, OR US","1983-05-12",,"75","42"
"USC00351643","CLATSKANIE, OR US","1983-05-13",,"71","39"
"USC00351643","CLATSKANIE, OR US","1983-05-14",,"58","49"
"USC00351643","CLATSKANIE, OR US","1983-05-15",,"61","43"
